"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
0,0,6,0,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","7","A","0.079654029956759992","0.014934186740829995","1.145305E-06","0","0","0",7,3,"unknown","compound07","0uM",NA,NA,NA,NA
0,0,6,0,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","7","A","0.07975402995676","0.014934186740829995","1.145305E-06","0","0","0",7,4,"unknown","compound07","0uM",NA,NA,NA,NA
0,0,7,0,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","8","A","0.08869402995676","0.014834186740829996","1.145305E-06","0","0","0",8,1,"unknown","compound08","0uM",NA,NA,NA,NA
0,0,7,0,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","8","A","0.08879402995676","0.014834186740829996","1.145305E-06","0","0","0",8,2,"unknown","compound08","0uM",NA,NA,NA,NA
0,0,7,0,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","8","A","0.08869402995676","0.014934186740829995","1.145305E-06","0","0","0",8,3,"unknown","compound08","0uM",NA,NA,NA,NA
0,0,7,0,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","8","A","0.08879402995676","0.014934186740829995","1.145305E-06","0","0","0",8,4,"unknown","compound08","0uM",NA,NA,NA,NA
0,0,8,0,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","9","A","0.097734029956759991","0.014834186740829996","1.145305E-06","0","0","0",9,1,"unknown","compound09","0uM",NA,NA,NA,NA
0,0,8,0,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","9","A","0.09783402995676","0.014834186740829996","1.145305E-06","0","0","0",9,2,"unknown","compound09","0uM",NA,NA,NA,NA
0,0,8,0,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","9","A","0.097734029956759991","0.014934186740829995","1.145305E-06","0","0","0",9,3,"unknown","compound09","0uM",NA,NA,NA,NA
0,0,8,0,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","9","A","0.09783402995676","0.014934186740829995","1.145305E-06","0","0","0",9,4,"unknown","compound09","0uM",NA,NA,NA,NA
0,0,9,0,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","10","A","0.10677402995675998","0.014834186740829996","1.145305E-06","0","0","0",10,1,"unknown","compound10","0uM",NA,NA,NA,NA
0,0,9,0,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","10","A","0.10687402995675999","0.014834186740829996","1.145305E-06","0","0","0",10,2,"unknown","compound10","0uM",NA,NA,NA,NA
0,0,9,0,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","10","A","0.10677402995675998","0.014934186740829995","1.145305E-06","0","0","0",10,3,"unknown","compound10","0uM",NA,NA,NA,NA
0,0,9,0,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","10","A","0.10687402995675999","0.014934186740829995","1.145305E-06","0","0","0",10,4,"unknown","compound10","0uM",NA,NA,NA,NA
0,0,10,0,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","11","A","0.11581402995675999","0.014834186740829996","1.145305E-06","0","0","0",11,1,"unknown","compound11","0uM",NA,NA,NA,NA
0,0,10,0,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","11","A","0.11591402995675999","0.014834186740829996","1.145305E-06","0","0","0",11,2,"unknown","compound11","0uM",NA,NA,NA,NA
0,0,10,0,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","11","A","0.11581402995675999","0.014934186740829995","1.145305E-06","0","0","0",11,3,"unknown","compound11","0uM",NA,NA,NA,NA
0,0,10,0,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","11","A","0.11591402995675999","0.014934186740829995","1.145305E-06","0","0","0",11,4,"unknown","compound11","0uM",NA,NA,NA,NA
0,0,11,0,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","12","A","0.12485402995676","0.014834186740829996","1.145305E-06","0","0","0",12,1,"unknown","compound12","0uM",NA,NA,NA,NA
0,0,11,0,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","12","A","0.12495402995676","0.014834186740829996","1.145305E-06","0","0","0",12,2,"unknown","compound12","0uM",NA,NA,NA,NA
0,0,11,0,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","12","A","0.12485402995676","0.014934186740829995","1.145305E-06","0","0","0",12,3,"unknown","compound12","0uM",NA,NA,NA,NA
0,0,11,0,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","12","A","0.12495402995676","0.014934186740829995","1.145305E-06","0","0","0",12,4,"unknown","compound12","0uM",NA,NA,NA,NA
0,0,0,1,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","1","B","0.025414029956759992","0.023999186740829993","1.145305E-06","0","0","0",13,1,"unknown","compound01","1uM",NA,NA,NA,NA
0,0,0,1,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","1","B","0.025514029956759991","0.023999186740829993","1.145305E-06","0","0","0",13,2,"unknown","compound01","1uM",NA,NA,NA,NA
0,0,0,1,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","1","B","0.025414029956759992","0.024099186740829993","1.145305E-06","0","0","0",13,3,"unknown","compound01","1uM",NA,NA,NA,NA
0,0,0,1,1,1,"No Job Assigned","MatrixScreener","false","false","true","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","1","B","0.025514029956759991","0.024099186740829993","1.145305E-06","0","0","0",13,4,"unknown","compound01","1uM",NA,NA,NA,NA
8,0,1,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","true","2","B","0.034454029956759988","0.023999186740829993","1.145305E-06","0","0","0",14,1,"confocal","compound02","1uM",1,NA,NA,NA
8,0,1,1,1,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","true","2","B","0.034554029956759991","0.023999186740829993","1.145305E-06","0","0","0",14,2,"confocal","compound02","1uM",1,NA,NA,NA
8,0,1,1,0,1,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","true","2","B","0.034454029956759988","0.024099186740829993","1.145305E-06","0","0","0",14,3,"confocal","compound02","1uM",1,NA,NA,NA
8,0,1,1,1,1,"Job 2","MatrixScreener","false","false","true","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","true","2","B","0.034554029956759991","0.024099186740829993","1.145305E-06","0","0","0",14,4,"confocal","compound02","1uM",1,NA,NA,NA
8,0,2,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","true","3","B","0.043494029956759994","0.023999186740829993","1.145305E-06","0","0","0",15,1,"confocal","compound03","1uM",1,NA,NA,NA
8,0,2,1,1,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","true","3","B","0.04359402995676","0.023999186740829993","1.145305E-06","0","0","0",15,2,"confocal","compound03","1uM",1,NA,NA,NA
8,0,2,1,0,1,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","true","3","B","0.043494029956759994","0.024099186740829993","1.145305E-06","0","0","0",15,3,"confocal","compound03","1uM",1,NA,NA,NA
